Date_and_Time,DPV_Combined_MW,DPV_Combined_MWh
2019-05-18 16:00:00+00:00,0.053117446732849405,0.0408267372614414
2019-05-18 17:00:00+00:00,0.053118452546747304,0.0424732086029403
2019-05-18 18:00:00+00:00,0.053119458360645,0.042851148199983896
2019-05-18 19:00:00+00:00,0.0531204641745429,0.0388670868577648
2019-05-18 20:00:00+00:00,0.053121469988440806,0.0337296513976587
2019-05-18 21:00:00+00:00,0.0531224758023386,0.025917023834616
2019-05-18 22:00:00+00:00,0.0531234816162365,0.013028507612055599
2019-05-18 23:00:00+00:00,0.0531244874301343,0.0043796580848897
2019-05-19 00:00:00+00:00,0.0531254932440321,3.1920258622661684e-05
2019-05-19 01:00:00+00:00,0.05312649905793,0.0
2019-05-19 02:00:00+00:00,0.053127504871827894,0.0
2019-05-19 03:00:00+00:00,0.0531285106857257,0.0
2019-05-19 04:00:00+00:00,0.0531295164996236,0.0
2019-05-19 05:00:00+00:00,0.0531305223135214,0.0
2019-05-19 06:00:00+00:00,0.0531315281274192,0.0
2019-05-19 07:00:00+00:00,0.0531325339413171,0.0
2019-05-19 08:00:00+00:00,0.053133539755215,0.0
2019-05-19 09:00:00+00:00,0.0531345455691128,0.0
2019-05-19 10:00:00+00:00,0.0531355513830106,0.0
2019-05-19 11:00:00+00:00,0.053136557196908504,0.0025853412619310998
2019-05-19 12:00:00+00:00,0.0531375630108063,0.0088189241481508
2019-05-19 13:00:00+00:00,0.0531385688247042,0.0196297407338484
2019-05-19 14:00:00+00:00,0.0531395746386021,0.029619899163549603
2019-05-19 15:00:00+00:00,0.0531405804525,0.0370063741699936
2019-05-19 16:00:00+00:00,0.0531415862663977,0.0407967915563998
2019-05-19 17:00:00+00:00,0.053142592080295606,0.0429036703542725
2019-05-19 18:00:00+00:00,0.0531435978941935,0.0407074835822032
2019-05-19 19:00:00+00:00,0.0531446037080913,0.0338876282889194
2019-05-19 20:00:00+00:00,0.0531456095219892,0.0324581428785305
2019-05-19 21:00:00+00:00,0.053146615335887,0.0252730569553705
2019-05-19 22:00:00+00:00,0.0531476211497848,0.014867971597286901
2019-05-19 23:00:00+00:00,0.0531486269636827,0.0023849493806305
2019-05-20 00:00:00+00:00,0.0531496327775806,0.0
2019-05-20 01:00:00+00:00,0.053150638591478394,0.0
2019-05-20 02:00:00+00:00,0.0531516444053763,0.0
2019-05-20 03:00:00+00:00,0.053152650219274095,0.0
2019-05-20 04:00:00+00:00,0.0531536560331719,0.0
2019-05-20 05:00:00+00:00,0.0531546618470698,0.0
2019-05-20 06:00:00+00:00,0.0531556676609677,0.0
2019-05-20 07:00:00+00:00,0.053156673474865496,0.0
2019-05-20 08:00:00+00:00,0.053157679288763304,0.0
2019-05-20 09:00:00+00:00,0.053158685102661196,0.0
2019-05-20 10:00:00+00:00,0.053159690916559,0.0
2019-05-20 11:00:00+00:00,0.0531606967304569,0.0027607671875454
2019-05-20 12:00:00+00:00,0.0531617025443548,0.0083393153908739
2019-05-20 13:00:00+00:00,0.053162708358252604,0.0183883044149693
2019-05-20 14:00:00+00:00,0.05316371417215039,0.0293218455180769
2019-05-20 15:00:00+00:00,0.0531647199860483,0.0338844001887495
2019-05-20 16:00:00+00:00,0.053165725799946106,0.0418280027917412
2019-05-20 17:00:00+00:00,0.053166731613844,0.044216348377102005
2019-05-20 18:00:00+00:00,0.053167737427741904,0.043563430612537
2019-05-20 19:00:00+00:00,0.0531687432416397,0.0409254689433884
2019-05-20 20:00:00+00:00,0.0531697490555375,0.0366393419195268
2019-05-20 21:00:00+00:00,0.0531707548694354,0.028926161075626698
2019-05-20 22:00:00+00:00,0.053171760683333305,0.018623745780084
2019-05-20 23:00:00+00:00,0.0531727664972311,0.0070845573363029005
2019-05-21 00:00:00+00:00,0.053173772311129,0.00014493709609413312
2019-05-21 01:00:00+00:00,0.0531747781250268,0.0
2019-05-21 02:00:00+00:00,0.053175783938924595,0.0
2019-05-21 03:00:00+00:00,0.0531767897528225,0.0
2019-05-21 04:00:00+00:00,0.0531777955667204,0.0
2019-05-21 05:00:00+00:00,0.0531788013806182,0.0
2019-05-21 06:00:00+00:00,0.053179807194516,0.0
2019-05-21 07:00:00+00:00,0.0531808130084139,0.0
2019-05-21 08:00:00+00:00,0.0531818188223117,0.0
2019-05-21 09:00:00+00:00,0.0531828246362096,0.0
2019-05-21 10:00:00+00:00,0.0531838304501075,0.0
2019-05-21 11:00:00+00:00,0.0531848362640052,0.0023990103433687
2019-05-21 12:00:00+00:00,0.0531858420779031,0.008510268241785
2019-05-21 13:00:00+00:00,0.053186847891801003,0.0199777155180385
2019-05-21 14:00:00+00:00,0.0531878537056988,0.0299646840525392
2019-05-21 15:00:00+00:00,0.0531888595195967,0.0372500271785266
2019-05-21 16:00:00+00:00,0.053189865333494596,0.0417963289927723
2019-05-21 17:00:00+00:00,0.0531908711473923,0.0439208492002304
2019-05-21 18:00:00+00:00,0.0531918769612902,0.043643385482820304
2019-05-21 19:00:00+00:00,0.053192882775188105,0.04103645165368
2019-05-21 20:00:00+00:00,0.053193888589086,0.035210674463593605
2019-05-21 21:00:00+00:00,0.053194894402983806,0.027988157492461703
2019-05-21 22:00:00+00:00,0.0531959002168816,0.0173982557009322
2019-05-21 23:00:00+00:00,0.053196906030779395,0.0067060068548884
2019-05-22 00:00:00+00:00,0.0531979118446773,0.0001954702378670421
2019-05-22 01:00:00+00:00,0.0531989176585752,0.0
2019-05-22 02:00:00+00:00,0.0531999234724731,0.0
2019-05-22 03:00:00+00:00,0.05320092928637089,0.0
2019-05-22 04:00:00+00:00,0.0532019351002687,0.0
2019-05-22 05:00:00+00:00,0.053202940914166594,0.0
2019-05-22 06:00:00+00:00,0.0532039467280644,0.0
2019-05-22 07:00:00+00:00,0.0532049525419623,0.0
2019-05-22 08:00:00+00:00,0.0532059583558602,0.0
2019-05-22 09:00:00+00:00,0.0532069641697579,0.0
2019-05-22 10:00:00+00:00,0.0532079699836558,0.0
2019-05-22 11:00:00+00:00,0.0532089757975537,0.0027165043214568
2019-05-22 12:00:00+00:00,0.0532099816114515,0.0088551122188753
2019-05-22 13:00:00+00:00,0.053210987425349396,0.019476723059923602
2019-05-22 14:00:00+00:00,0.0532119932392473,0.029262952409964196
2019-05-22 15:00:00+00:00,0.053212999053145,0.0366122920792222
2019-05-22 16:00:00+00:00,0.0532140048670429,0.0411341407515676
2019-05-22 17:00:00+00:00,0.0532150106809408,0.0418247412834771
2019-05-22 18:00:00+00:00,0.053216016494838606,0.0363099501805663
2019-05-22 19:00:00+00:00,0.0532170223087365,0.040264413261146
2019-05-22 20:00:00+00:00,0.053218028122634306,0.0342154332558625
2019-05-22 21:00:00+00:00,0.0532190339365321,0.0261117770965332
2019-05-22 22:00:00+00:00,0.05322003975043,0.015228229254604
2019-05-22 23:00:00+00:00,0.0532210455643279,0.0040350203098101
2019-05-23 00:00:00+00:00,0.05322205137822569,0.0002535973634337
2019-05-23 01:00:00+00:00,0.0532230571921236,0.0
2019-05-23 02:00:00+00:00,0.0532240630060214,0.0
2019-05-23 03:00:00+00:00,0.0532250688199192,0.0
2019-05-23 04:00:00+00:00,0.053226074633817094,0.0
2019-05-23 05:00:00+00:00,0.053227080447715,0.0
2019-05-23 06:00:00+00:00,0.0532280862616128,0.0
2019-05-23 07:00:00+00:00,0.0532290920755106,0.0
2019-05-23 08:00:00+00:00,0.0532300978894085,0.0
2019-05-23 09:00:00+00:00,0.0532311037033064,0.0
2019-05-23 10:00:00+00:00,0.053232109517204196,0.0
2019-05-23 11:00:00+00:00,0.0532331153311021,0.0026068934479034
2019-05-23 12:00:00+00:00,0.053234121145,0.008564059043061099
2019-05-23 13:00:00+00:00,0.0532351269588977,0.0149655048650419
2019-05-23 14:00:00+00:00,0.0532361327727956,0.0263099751867441
2019-05-23 15:00:00+00:00,0.0532371385866935,0.0335585220940426
2019-05-23 16:00:00+00:00,0.0532381444005913,0.0396825356246133
2019-05-23 17:00:00+00:00,0.053239150214489196,0.042733214129421
2019-05-23 18:00:00+00:00,0.053240156028387,0.0398280788480274
2019-05-23 19:00:00+00:00,0.053241161842284807,0.0339766299159137
2019-05-23 20:00:00+00:00,0.0532421676561827,0.0310287374803077
2019-05-23 21:00:00+00:00,0.053243173470080604,0.023428603944247603
2019-05-23 22:00:00+00:00,0.0532441792839784,0.015539362735660301
2019-05-23 23:00:00+00:00,0.053245185097876305,0.0056253870548572
2019-05-24 00:00:00+00:00,0.0532461909117741,0.00018717751555784843
2019-05-24 01:00:00+00:00,0.053247196725671894,0.0
2019-05-24 02:00:00+00:00,0.0532482025395698,0.0
2019-05-24 03:00:00+00:00,0.0532492083534677,0.0
2019-05-24 04:00:00+00:00,0.0532502141673655,0.0
2019-05-24 05:00:00+00:00,0.053251219981263295,0.0
2019-05-24 06:00:00+00:00,0.0532522257951612,0.0
2019-05-24 07:00:00+00:00,0.053253231609059,0.0
2019-05-24 08:00:00+00:00,0.0532542374229569,0.0
2019-05-24 09:00:00+00:00,0.05325524323685481,0.0
2019-05-24 10:00:00+00:00,0.0532562490507526,0.0
2019-05-24 11:00:00+00:00,0.0532572548646504,0.0028009405268403
2019-05-24 12:00:00+00:00,0.0532582606785483,0.0089316713756435
2019-05-24 13:00:00+00:00,0.0532592664924461,0.019124766420890102
2019-05-24 14:00:00+00:00,0.053260272306344,0.0261123942780503
2019-05-24 15:00:00+00:00,0.053261278120241895,0.0234050536987837
2019-05-24 16:00:00+00:00,0.053262283934139704,0.0328163733807241
2019-05-24 17:00:00+00:00,0.0532632897480375,0.0354477524904576
2019-05-24 18:00:00+00:00,0.0532642955619354,0.0366131618720651
2019-05-24 19:00:00+00:00,0.053265301375833296,0.0380343250671732
2019-05-24 20:00:00+00:00,0.053266307189731105,0.0344199417932642
2019-05-24 21:00:00+00:00,0.0532673130036289,0.0268087981481471
2019-05-24 22:00:00+00:00,0.0532683188175268,0.017011701950104402
2019-05-24 23:00:00+00:00,0.0532693246314246,0.0065791097838914
2019-05-25 00:00:00+00:00,0.053270330445322506,0.00023027106779940622
2019-05-25 01:00:00+00:00,0.0532713362592204,0.0
2019-05-25 02:00:00+00:00,0.0532723420731182,0.0
2019-05-25 03:00:00+00:00,0.053273347887016,0.0
2019-05-25 04:00:00+00:00,0.0532743537009139,0.0
2019-05-25 05:00:00+00:00,0.0532753595148117,0.0
2019-05-25 06:00:00+00:00,0.05327636532870959,0.0
2019-05-25 07:00:00+00:00,0.0532773711426075,0.0
2019-05-25 08:00:00+00:00,0.0532783769565053,0.0
2019-05-25 09:00:00+00:00,0.0532793827704031,0.0
2019-05-25 10:00:00+00:00,0.05328038858430101,0.0
2019-05-25 11:00:00+00:00,0.0532813943981988,0.002450703265682
2019-05-25 12:00:00+00:00,0.0532824002120967,0.008468612489888401
2019-05-25 13:00:00+00:00,0.0532834060259946,0.0192516996112179
2019-05-25 14:00:00+00:00,0.0532844118398923,0.027597175584744803
2019-05-25 15:00:00+00:00,0.0532854176537902,0.0361104586092349
2019-05-25 16:00:00+00:00,0.053286423467688096,0.0403572115891489
2019-05-25 17:00:00+00:00,0.053287429281585905,0.0394431328318674
2019-05-25 18:00:00+00:00,0.0532884350954838,0.0411234576293862
2019-05-25 19:00:00+00:00,0.0532894409093816,0.0342806820061141
2019-05-25 20:00:00+00:00,0.0532904467232795,0.0335030594878791
2019-05-25 21:00:00+00:00,0.053291452537177306,0.0275950757276481
2019-05-25 22:00:00+00:00,0.053292458351075205,0.017651860517826502
2019-05-25 23:00:00+00:00,0.053293464164973096,0.0068705520736776
2019-05-26 00:00:00+00:00,0.0532944699788709,0.0002520926608883104
2019-05-26 01:00:00+00:00,0.0532954757927687,0.0
2019-05-26 02:00:00+00:00,0.0532964816066666,0.0
2019-05-26 03:00:00+00:00,0.05329748742056439,0.0
2019-05-26 04:00:00+00:00,0.0532984932344623,0.0
2019-05-26 05:00:00+00:00,0.053299499048360205,0.0
2019-05-26 06:00:00+00:00,0.053300504862257896,0.0
2019-05-26 07:00:00+00:00,0.053301510676155794,0.0
2019-05-26 08:00:00+00:00,0.0533025164900537,0.0
2019-05-26 09:00:00+00:00,0.0533035223039515,0.0
2019-05-26 10:00:00+00:00,0.0533045281178494,0.0
2019-05-26 11:00:00+00:00,0.053305533931747306,0.0026038815727642
2019-05-26 12:00:00+00:00,0.053306539745645004,0.0084383218694919
2019-05-26 13:00:00+00:00,0.053307545559542896,0.0194675087569296
2019-05-26 14:00:00+00:00,0.0533085513734408,0.0292879233605446
2019-05-26 15:00:00+00:00,0.053309557187338596,0.0365896049904087
2019-05-26 16:00:00+00:00,0.0533105630012365,0.0414009710694775
2019-05-26 17:00:00+00:00,0.0533115688151343,0.0435422003063876
2019-05-26 18:00:00+00:00,0.053312574629032106,0.0434225639908051
2019-05-26 19:00:00+00:00,0.05331358044293,0.0409241169056898
2019-05-26 20:00:00+00:00,0.053314586256827896,0.036036115648467995
2019-05-26 21:00:00+00:00,0.0533155920707257,0.0284383968345557
2019-05-26 22:00:00+00:00,0.053316597884623604,0.0178706921475875
2019-05-26 23:00:00+00:00,0.0533176036985214,0.0072104030111313
2019-05-27 00:00:00+00:00,0.0533186095124192,0.0003249206448065
2019-05-27 01:00:00+00:00,0.0533196153263171,0.0
2019-05-27 02:00:00+00:00,0.053320621140215005,0.0
2019-05-27 03:00:00+00:00,0.0533216269541128,0.0
2019-05-27 04:00:00+00:00,0.053322632768010594,0.0
2019-05-27 05:00:00+00:00,0.0533236385819085,0.0
2019-05-27 06:00:00+00:00,0.0533246443958064,0.0
2019-05-27 07:00:00+00:00,0.0533256502097042,0.0
2019-05-27 08:00:00+00:00,0.05332665602360209,0.0
2019-05-27 09:00:00+00:00,0.0533276618375,0.0
2019-05-27 10:00:00+00:00,0.0533286676513977,0.0
2019-05-27 11:00:00+00:00,0.0533296734652956,0.002516878572113
2019-05-27 12:00:00+00:00,0.053330679279193494,0.008600947661465599
2019-05-27 13:00:00+00:00,0.0533316850930913,0.018616303677337
2019-05-27 14:00:00+00:00,0.0533326909069892,0.0290286757697924
2019-05-27 15:00:00+00:00,0.053333696720887,0.0327587536045081
2019-05-27 16:00:00+00:00,0.0533347025347848,0.0319414334710525
2019-05-27 17:00:00+00:00,0.0533357083486827,0.0430089556221501
2019-05-27 18:00:00+00:00,0.053336714162580595,0.0412344119426376
2019-05-27 19:00:00+00:00,0.0533377199764784,0.0321479459038311
2019-05-27 20:00:00+00:00,0.053338725790376296,0.021839696994952
2019-05-27 21:00:00+00:00,0.0533397316042741,0.0194654865846663
2019-05-27 22:00:00+00:00,0.0533407374181719,0.011608392229619399
2019-05-27 23:00:00+00:00,0.053341743232069805,0.0023595897367637
2019-05-28 00:00:00+00:00,0.053342749045967704,0.0
2019-05-28 01:00:00+00:00,0.0533437548598655,0.0
2019-05-28 02:00:00+00:00,0.0533447606737633,0.0
2019-05-28 03:00:00+00:00,0.053345766487661206,0.0
2019-05-28 04:00:00+00:00,0.053346772301559,0.0
2019-05-28 05:00:00+00:00,0.0533477781154569,0.0
2019-05-28 06:00:00+00:00,0.0533487839293548,0.0
2019-05-28 07:00:00+00:00,0.05334978974325261,0.0
2019-05-28 08:00:00+00:00,0.0533507955571504,0.0
2019-05-28 09:00:00+00:00,0.053351801371048294,0.0
2019-05-28 10:00:00+00:00,0.0533528071849462,0.0
2019-05-28 11:00:00+00:00,0.053353812998844,0.0025059363365633
2019-05-28 12:00:00+00:00,0.0533548188127419,0.0086378409651626
2019-05-28 13:00:00+00:00,0.053355824626639695,0.019702745537569
2019-05-28 14:00:00+00:00,0.0533568304405375,0.0295799963404531
2019-05-28 15:00:00+00:00,0.0533578362544354,0.0360972776421494
2019-05-28 16:00:00+00:00,0.0533588420683333,0.0414479516183036
2019-05-28 17:00:00+00:00,0.053359847882231096,0.0431385764920649
2019-05-28 18:00:00+00:00,0.053360853696129,0.040642222121900703
2019-05-28 19:00:00+00:00,0.053361859510026796,0.0389283700361965
2019-05-28 20:00:00+00:00,0.0533628653239246,0.0354681256654122
2019-05-28 21:00:00+00:00,0.0533638711378225,0.027970292546389303
2019-05-28 22:00:00+00:00,0.0533648769517204,0.017972581664922098
2019-05-28 23:00:00+00:00,0.0533658827656182,0.0070420532438539
2019-05-29 00:00:00+00:00,0.053366888579516006,0.0003649252783985
2019-05-29 01:00:00+00:00,0.053367894393413905,0.0
2019-05-29 02:00:00+00:00,0.0533689002073117,0.0
2019-05-29 03:00:00+00:00,0.0533699060212096,0.0
2019-05-29 04:00:00+00:00,0.053370911835107504,0.0
2019-05-29 05:00:00+00:00,0.0533719176490052,0.0
2019-05-29 06:00:00+00:00,0.0533729234629031,0.0
2019-05-29 07:00:00+00:00,0.053373929276801,0.0
2019-05-29 08:00:00+00:00,0.05337493509069881,0.0
2019-05-29 09:00:00+00:00,0.0533759409045967,0.0
2019-05-29 10:00:00+00:00,0.0533769467184946,0.0
2019-05-29 11:00:00+00:00,0.0533779525323923,0.0027622139289519
2019-05-29 12:00:00+00:00,0.0533789583462902,0.0088119552652091
2019-05-29 13:00:00+00:00,0.0533799641601881,0.019592794959938202
2019-05-29 14:00:00+00:00,0.053380969974085896,0.0294638763387863
2019-05-29 15:00:00+00:00,0.0533819757879838,0.0366554393186692
2019-05-29 16:00:00+00:00,0.053382981601881596,0.0411048091757127
2019-05-29 17:00:00+00:00,0.0533839874157794,0.0431421054995437
2019-05-29 18:00:00+00:00,0.0533849932296773,0.042615744465189204
2019-05-29 19:00:00+00:00,0.0533859990435752,0.0398793535758664
2019-05-29 20:00:00+00:00,0.053387004857473004,0.0352541489122212
2019-05-29 21:00:00+00:00,0.053388010671370896,0.027739588296722
2019-05-29 22:00:00+00:00,0.0533890164852687,0.0179670980036861
2019-05-29 23:00:00+00:00,0.053390022299166603,0.0072370914862953
2019-05-30 00:00:00+00:00,0.0533910281130644,0.0004769868396332
2019-05-30 01:00:00+00:00,0.053392033926962304,0.0
2019-05-30 02:00:00+00:00,0.053393039740860196,0.0
2019-05-30 03:00:00+00:00,0.0533940455547579,0.0
2019-05-30 04:00:00+00:00,0.0533950513686558,0.0
2019-05-30 05:00:00+00:00,0.053396057182553705,0.0
2019-05-30 06:00:00+00:00,0.0533970629964515,0.0
2019-05-30 07:00:00+00:00,0.0533980688103494,0.0
2019-05-30 08:00:00+00:00,0.0533990746242473,0.0
2019-05-30 09:00:00+00:00,0.053400080438144995,0.0
2019-05-30 10:00:00+00:00,0.0534010862520429,0.0
2019-05-30 11:00:00+00:00,0.0534020920659408,0.0027208878564487
2019-05-30 12:00:00+00:00,0.0534030978798386,0.0087769311169489
2019-05-30 13:00:00+00:00,0.05340410369373651,0.0197872232742421
2019-05-30 14:00:00+00:00,0.0534051095076343,0.029904545037400698
2019-05-30 15:00:00+00:00,0.0534061153215321,0.0374812115104116
2019-05-30 16:00:00+00:00,0.05340712113543,0.0413757417389128
2019-05-30 17:00:00+00:00,0.0534081269493279,0.040642219014162095
2019-05-30 18:00:00+00:00,0.0534091327632257,0.0393618552498544
2019-05-30 19:00:00+00:00,0.053410138577123595,0.0279851417997771
2019-05-30 20:00:00+00:00,0.0534111443910214,0.0276016445415825
2019-05-30 21:00:00+00:00,0.0534121502049192,0.0229619706281971
2019-05-30 22:00:00+00:00,0.0534131560188171,0.0145847804917214
2019-05-30 23:00:00+00:00,0.053414161832714996,0.0070636888747797
2019-05-31 00:00:00+00:00,0.053415167646612804,0.00044852552415619996
2019-05-31 01:00:00+00:00,0.0534161734605106,0.0
2019-05-31 02:00:00+00:00,0.053417179274408505,0.0
2019-05-31 03:00:00+00:00,0.0534181850883064,0.0
2019-05-31 04:00:00+00:00,0.053419190902204206,0.0
2019-05-31 05:00:00+00:00,0.0534201967161021,0.0
2019-05-31 06:00:00+00:00,0.05342120253,0.0
2019-05-31 07:00:00+00:00,0.0534221633930971,0.0
2019-05-31 08:00:00+00:00,0.0534231242561944,0.0
2019-05-31 09:00:00+00:00,0.0534240851192916,0.0
2019-05-31 10:00:00+00:00,0.0534250459823888,0.0
2019-05-31 11:00:00+00:00,0.053426006845486,0.0026301828200319
2019-05-31 12:00:00+00:00,0.053426967708583295,0.0086138780220364
2019-05-31 13:00:00+00:00,0.0534279285716804,0.0197434486639953
2019-05-31 14:00:00+00:00,0.05342888943477771,0.0297735535889558
2019-05-31 15:00:00+00:00,0.053429850297875,0.0364350946810382
2019-05-31 16:00:00+00:00,0.0534308111609721,0.0409563701690268
2019-05-31 17:00:00+00:00,0.0534317720240694,0.0387948899467407
2019-05-31 18:00:00+00:00,0.0534327328871666,0.0400042526008142
2019-05-31 19:00:00+00:00,0.0534336937502638,0.0342024550242876
2019-05-31 20:00:00+00:00,0.053434654613361,0.037002817862627005
2019-05-31 21:00:00+00:00,0.053435615476458295,0.026451264414045397
2019-05-31 22:00:00+00:00,0.053436576339555404,0.0187511857699613
2019-05-31 23:00:00+00:00,0.05343753720265269,0.007353266019963001
2019-06-01 00:00:00+00:00,0.05343849806575,0.0005607927028187
2019-06-01 01:00:00+00:00,0.0534394589288471,0.0
2019-06-01 02:00:00+00:00,0.0534404197919444,0.0
2019-06-01 03:00:00+00:00,0.0534413806550416,0.0
2019-06-01 04:00:00+00:00,0.0534423415181388,0.0
2019-06-01 05:00:00+00:00,0.053443302381236,0.0
2019-06-01 06:00:00+00:00,0.0534442632443333,0.0
2019-06-01 07:00:00+00:00,0.0534452241074304,0.0
2019-06-01 08:00:00+00:00,0.053446184970527694,0.0
2019-06-01 09:00:00+00:00,0.053447145833625,0.0
2019-06-01 10:00:00+00:00,0.053448106696722106,0.0
2019-06-01 11:00:00+00:00,0.0534490675598194,0.0027962549487183
2019-06-01 12:00:00+00:00,0.0534500284229166,0.0091161826600489
2019-06-01 13:00:00+00:00,0.0534509892860138,0.019683375777549902
2019-06-01 14:00:00+00:00,0.053451950149111,0.029444383764760003
2019-06-01 15:00:00+00:00,0.0534529110122083,0.0341331729589252
2019-06-01 16:00:00+00:00,0.0534538718753054,0.033002537597308604
2019-06-01 17:00:00+00:00,0.053454832738402694,0.042009119970594
2019-06-01 18:00:00+00:00,0.053455793601500004,0.0426920101192694
2019-06-01 19:00:00+00:00,0.053456754464597106,0.0375318530125378
2019-06-01 20:00:00+00:00,0.0534577153276944,0.0342935819669235
2019-06-01 21:00:00+00:00,0.0534586761907916,0.0272385655746386
2019-06-01 22:00:00+00:00,0.0534596370538888,0.0174469116786117
2019-06-01 23:00:00+00:00,0.053460597916986,0.0070978949247187
2019-06-02 00:00:00+00:00,0.0534615587800833,0.0004091024590206
2019-06-02 01:00:00+00:00,0.0534625196431804,0.0
2019-06-02 02:00:00+00:00,0.0534634805062777,0.0
2019-06-02 03:00:00+00:00,0.053464441369375004,0.0
2019-06-02 04:00:00+00:00,0.053465402232472106,0.0
2019-06-02 05:00:00+00:00,0.053466363095569396,0.0
